filename,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
151__[flu][dru][jaz_blu]0418__2.wav,0.1875559389591217,2355.887787979878,2675.1929136799295,4625.149123733108,0.06324467603764479,-142.90884399414062,157.2900390625,-44.636253356933594,40.31242370605469,-13.317771911621094,27.697721481323242,-2.327780246734619,9.29886245727539,-9.585750579833984,-7.617286682128906,-2.6976988315582275,-0.21507799625396729,-2.3197247982025146,-12.279204368591309,-7.007279396057129,-2.437135696411133,6.091235637664795,-2.690439224243164,1.8838590383529663,0.7019553184509277,flu
[flu][pop_roc]0354__3.wav,0.16745387017726898,4219.059866378693,4040.793185946686,8893.04661106419,0.09994683578667954,-104.31507873535156,98.41921997070312,-23.49901008605957,48.772056579589844,-23.706504821777344,42.67787170410156,-6.521335124969482,27.45711326599121,13.012096405029297,15.440580368041992,-11.125227928161621,3.7832629680633545,-4.335813522338867,0.5202745199203491,2.606128215789795,8.809379577636719,6.222108840942383,4.395008087158203,4.880922317504883,-2.4014461040496826,flu
[flu][cla]0363__2.wav,0.138493612408638,1646.107393407619,2084.589946749512,2353.5209037162163,0.059240392736486486,-231.3974151611328,180.68775939941406,-13.35318374633789,-4.616631507873535,4.11912202835083,11.99487590789795,-2.208723306655884,-0.2913166880607605,-16.32870101928711,-14.25207233428955,0.8604352474212646,3.410538911819458,-1.2204259634017944,-5.796828746795654,-5.349542140960693,-0.2316497415304184,6.465045928955078,4.607324600219727,-3.354357957839966,-1.8276379108428955,flu
[flu][cla]0382__1.wav,0.22056102752685547,1504.0704306070377,2244.1092874172846,2457.1130701013512,0.03838757842664093,-186.4698028564453,184.0908203125,-11.903980255126953,15.268244743347168,3.549767017364502,15.408038139343262,-21.029205322265625,7.534922122955322,-0.7744411826133728,14.8001708984375,13.734935760498047,-1.458605408668518,2.168743848800659,-7.32800817489624,-2.8171188831329346,-10.198592185974121,-2.3462793827056885,6.704775333404541,7.662703990936279,3.092906951904297,flu
[flu][pop_roc]0466__3.wav,0.21207062900066376,2182.4131328999306,2818.197560577131,4822.772381756757,0.041239970439189186,-105.42378997802734,168.7816619873047,-39.06827926635742,57.59845733642578,-19.94575309753418,24.985822677612305,-3.6585352420806885,16.283418655395508,-5.018864631652832,-2.5333540439605713,9.0423002243042,4.12192964553833,8.958314895629883,-0.06399430334568024,-0.4553851783275604,-2.8866994380950928,3.226104736328125,-1.8508291244506836,-0.8635247349739075,-3.568916082382202,flu
[flu][jaz_blu]0504__3.wav,0.18983179330825806,2922.8708668565214,3322.0935155387797,6639.9585620777025,0.06128778052606178,-130.3842315673828,146.18423461914062,-33.00362777709961,68.94894409179688,-33.219932556152344,29.276090621948242,-12.367523193359375,23.108110427856445,8.611228942871094,12.499053955078125,9.43571662902832,-14.016736030578613,1.0938628911972046,-20.38743782043457,9.624067306518555,-5.081257343292236,8.976950645446777,2.181464672088623,-5.2089314460754395,0.12757278978824615,flu
[flu][jaz_blu]0404__3.wav,0.26430583000183105,1623.057875953039,2375.9373834716,3337.3970650337837,0.020159040178571428,-191.48727416992188,158.34323120117188,-17.522994995117188,50.045013427734375,-11.763224601745605,11.778495788574219,8.856568336486816,-9.237672805786133,-7.030964374542236,-3.6969287395477295,-2.0874886512756348,-6.420847415924072,-1.2394847869873047,-6.58522891998291,0.5459853410720825,-7.092047691345215,-9.720309257507324,5.457440376281738,1.07345449924469,6.9565043449401855,flu
[flu][jaz_blu]0451__2.wav,0.20758506655693054,3303.524674616335,3956.87354614053,8140.465318834459,0.06230770390926641,-95.20295715332031,132.2101287841797,-21.74897003173828,44.866519927978516,-25.382246017456055,35.40695571899414,-20.68029022216797,29.047258377075195,-8.578192710876465,14.367021560668945,-1.7728825807571411,7.091519355773926,3.046630382537842,0.09546569734811783,-0.634468674659729,-4.1501784324646,-3.7657079696655273,-10.350811004638672,1.3715916872024536,-6.265887260437012,flu
105__[flu][nod][cou_fol]0414__2.wav,0.24640072882175446,1086.8846984032134,1729.7851268860766,1770.7110430743244,0.027460635859073358,-218.9369659423828,191.4439697265625,-1.1130919456481934,46.850807189941406,4.480269432067871,1.6192443370819092,6.698856353759766,-11.512083053588867,-9.744874954223633,-9.978401184082031,-8.18915843963623,-1.9977163076400757,4.425405502319336,11.217487335205078,8.94318675994873,-3.7189102172851562,-8.345710754394531,-17.095922470092773,-17.51424217224121,-17.00377082824707,flu
[flu][cla]0390__1.wav,0.21539895236492157,1234.827619998686,1687.8415950390292,1829.6571473817567,0.03962053571428571,-163.47764587402344,224.8734893798828,-26.15445899963379,3.49222469329834,-9.758950233459473,6.487511157989502,-11.348834991455078,9.258138656616211,-10.861574172973633,-4.851064682006836,-6.686917781829834,-10.307934761047363,2.0638749599456787,-5.596609592437744,2.1852681636810303,-7.386950969696045,-4.197836875915527,1.8017345666885376,-0.6677865982055664,1.546513319015503,flu
[flu][cla]0347__3.wav,0.18023189902305603,1105.6090822629997,1520.0588148997172,1857.5089738175675,0.034277720801158304,-232.16421508789062,198.2957000732422,-2.7242350578308105,-0.10897815227508545,5.624192237854004,0.5637622475624084,-0.19930481910705566,1.7256401777267456,3.0766754150390625,4.0165839195251465,1.6618967056274414,-6.085046291351318,-5.082271099090576,-3.065655469894409,-2.7891829013824463,-5.372805595397949,1.2292388677597046,4.980964660644531,1.5793896913528442,9.457107543945312,flu
[flu][pop_roc]0358__3.wav,0.22628413140773773,3824.349256560115,4510.302706493264,8966.708456503378,0.07307439973455598,-72.26522064208984,120.20404815673828,-13.075714111328125,22.761798858642578,-13.479957580566406,16.2890625,-9.586095809936523,34.062461853027344,-13.655933380126953,14.29521369934082,-13.631196975708008,3.430798053741455,-16.1121768951416,1.4477909803390503,-9.799501419067383,3.4646520614624023,-8.489616394042969,3.522209882736206,-10.084758758544922,0.3425317704677582,flu
[flu][jaz_blu]0443__2.wav,0.1567949503660202,2107.749711356332,2265.950766081082,3737.715107685811,0.055590537524131275,-231.86703491210938,137.9607391357422,-42.7650032043457,17.88853645324707,6.533010959625244,13.503843307495117,17.174114227294922,26.335784912109375,-2.3019511699676514,-21.23040199279785,-19.584341049194336,-1.9359954595565796,17.63165855407715,4.960384368896484,9.813465118408203,-2.7158281803131104,-13.786396980285645,-3.3851499557495117,-3.7490592002868652,-2.376525640487671,flu
[flu][pop_roc]0358__2.wav,0.21990340948104858,3655.5819876534974,4482.562219190183,9084.268105996622,0.06440599360521236,-78.81536102294922,126.44852447509766,-2.5045511722564697,25.73884391784668,-21.716684341430664,23.24895477294922,-15.090400695800781,30.619518280029297,-7.354858875274658,14.28857135772705,-12.133023262023926,3.7362606525421143,-11.021955490112305,2.1305038928985596,-10.092059135437012,0.3133971393108368,-11.233890533447266,1.6319891214370728,-8.001255989074707,2.925812005996704,flu
[flu][jaz_blu]0443__3.wav,0.1572471559047699,2303.118499526681,2300.025456997111,4014.404296875,0.06899659145752896,-206.83761596679688,138.82289123535156,-49.50761795043945,16.894678115844727,3.3994457721710205,4.957512378692627,5.178712844848633,19.82008171081543,7.080610752105713,-5.4323835372924805,-10.689722061157227,-4.286773204803467,12.83422565460205,-5.203235626220703,1.9403592348098755,0.1085779219865799,-12.429330825805664,-3.647042989730835,-5.3420796394348145,-2.734097480773926,flu
[flu][jaz_blu]0494__1.wav,0.2224481701850891,2163.156793602599,2938.7985972311362,4717.683699324324,0.04155857866795367,-140.10629272460938,153.595703125,-13.538505554199219,54.46503829956055,-16.84687614440918,7.727145195007324,-15.241558074951172,12.207969665527344,5.041300296783447,11.761589050292969,7.665671348571777,-4.926292896270752,-4.647843360900879,-13.987736701965332,-8.140527725219727,-2.9995205402374268,5.538762092590332,1.0377697944641113,-3.2386436462402344,-3.2508342266082764,flu
[flu][cla]0347__2.wav,0.17553366720676422,1124.4732973832995,1473.4541447290637,1915.5405405405406,0.033536815275096526,-232.2366943359375,203.7593231201172,-15.617289543151855,-8.206687927246094,1.2969008684158325,-5.673494338989258,-6.944090843200684,-2.5652122497558594,0.6732523441314697,-0.12525898218154907,0.4151267409324646,-0.6740265488624573,1.1727389097213745,3.2343835830688477,0.42907196283340454,-9.94313907623291,-7.93956995010376,-6.222133159637451,-6.3603997230529785,4.738064289093018,flu
[flu][pop_roc]0495__1.wav,0.23034580051898956,2017.6350447567113,2788.8227985033514,3821.8525654560813,0.04591163429054054,-154.62942504882812,170.7835693359375,-6.621942043304443,24.144166946411133,-33.88652420043945,4.127913475036621,-30.978208541870117,-3.8718202114105225,-24.131277084350586,-1.4206277132034302,-7.927579879760742,12.719247817993164,8.508508682250977,9.614396095275879,-1.1768566370010376,4.498741626739502,-1.1466556787490845,-3.6036536693573,-2.9027626514434814,4.360014915466309,flu
105__[flu][nod][cou_fol]0414__3.wav,0.28896066546440125,904.4464733097336,1565.5498140643078,1396.0831925675675,0.021580523045366794,-209.68942260742188,201.85427856445312,3.406773090362549,42.47262954711914,15.806902885437012,4.6340131759643555,7.551333904266357,-6.184511661529541,-3.7505745887756348,-5.756633281707764,-3.434129476547241,4.319169044494629,1.9361928701400757,-0.2707717716693878,-0.27228808403015137,-9.74243450164795,-12.167989730834961,-6.137360572814941,0.35815948247909546,-7.138199806213379,flu
[flu][cla]0359__2.wav,0.15603481233119965,1453.8163794753868,2166.9646657248786,2374.7215477195946,0.03204557794401544,-191.2142333984375,191.7184295654297,-15.779106140136719,5.294079303741455,-7.2198591232299805,6.909992218017578,-23.06899642944336,-1.8359615802764893,-15.056498527526855,-7.562778949737549,-4.434142589569092,-7.108048439025879,-4.891988754272461,-10.39589786529541,-8.124837875366211,-8.946221351623535,-2.0765161514282227,-3.619398593902588,-3.204639434814453,-2.7135989665985107,flu
[flu][jaz_blu]0451__3.wav,0.2359914630651474,2990.4950137536034,3635.164552844494,6949.072265625,0.059617443894787646,-77.04949951171875,141.3086395263672,-34.77140808105469,26.387331008911133,-27.480764389038086,29.930713653564453,-19.144245147705078,31.356494903564453,-4.103710174560547,12.975871086120605,-2.610438108444214,1.483701467514038,-0.44636964797973633,-2.964351177215576,1.21399986743927,-1.2394180297851562,-0.22238382697105408,-5.688436508178711,4.095052719116211,-4.071647644042969,flu
[flu][jaz_blu]0404__2.wav,0.27336472272872925,1514.48600750719,2275.8330507839755,3081.4096811655404,0.018950591216216218,-188.70297241210938,164.7869873046875,-14.277129173278809,45.75985336303711,-7.828972339630127,13.590270042419434,10.450576782226562,-3.300678014755249,-5.00437593460083,-0.7496820092201233,-1.168982744216919,-5.188740253448486,-0.24937957525253296,-4.312265396118164,1.8294148445129395,-3.6315746307373047,-5.145322322845459,3.9772393703460693,-4.222345352172852,-3.9907655715942383,flu
[flu][jaz_blu]0504__2.wav,0.22614358365535736,2940.5122320202995,3295.97743531074,6624.660842483108,0.06382344956563707,-134.92251586914062,138.25550842285156,-39.802581787109375,62.116615295410156,-38.80412292480469,37.60210418701172,5.171291351318359,37.07172393798828,3.7485201358795166,-2.8632452487945557,-1.5368455648422241,-14.136334419250488,12.47429084777832,-0.3665016293525696,27.659873962402344,-10.624741554260254,-10.610330581665039,-6.889259338378906,-3.6521549224853516,1.4486440420150757,flu
[flu][cla]0355__2.wav,0.13646255433559418,1796.3205341793287,2238.7320324917173,2574.340160472973,0.04569294461872587,-263.91278076171875,143.79318237304688,-19.64486312866211,-27.603200912475586,-15.302842140197754,5.2718377113342285,-12.462967872619629,-1.5528318881988525,-11.673054695129395,-5.634565830230713,-7.03920841217041,-10.302628517150879,-0.7539057731628418,-1.7490285634994507,-1.3471988439559937,2.161813735961914,6.462343215942383,5.075873374938965,4.3363518714904785,3.5124950408935547,flu
[flu][pop_roc]0466__2.wav,0.18690380454063416,2243.158891029609,2998.1374869119904,5243.3765308277025,0.040091849662162164,-123.46776580810547,159.8973846435547,-29.29801368713379,62.80148696899414,-15.813258171081543,27.317590713500977,-7.216404438018799,12.271480560302734,-5.083108901977539,2.985609769821167,6.096487998962402,3.310189962387085,4.968652725219727,-2.8016293048858643,-0.8008757829666138,-3.358430862426758,3.267735719680786,-5.017482280731201,1.365088939666748,-1.6883249282836914,flu
[flu][jaz_blu]0498__1.wav,0.18810001015663147,1235.1932147028374,2340.4046860048725,1715.8387880067567,0.02702137125965251,-205.0196075439453,207.8079071044922,13.338695526123047,-10.206013679504395,9.8213529586792,20.713838577270508,-11.342179298400879,7.182109832763672,-13.335914611816406,6.660285949707031,-6.282180309295654,2.084252119064331,-6.898288726806641,-6.574450492858887,-6.347421169281006,-2.8601059913635254,-5.428152561187744,-4.299444198608398,-1.185300588607788,0.8965786099433899,flu
[flu][cla]0363__3.wav,0.17701226472854614,1197.236806839296,1654.6499005980972,1840.0496199324325,0.03732617941602317,-212.51129150390625,203.67335510253906,-9.097930908203125,-8.923697471618652,5.357725620269775,-3.3129994869232178,-7.022716522216797,5.500579357147217,8.541484832763672,9.367145538330078,6.41305685043335,-8.62505054473877,-17.26567840576172,-17.09703826904297,-3.1190478801727295,9.194244384765625,12.474345207214355,9.249808311462402,0.46985653042793274,1.9486581087112427,flu
[flu][pop_roc]0487__1.wav,0.195407897233963,1395.9590537697168,2166.2983855744596,2546.4051942567567,0.03023384712837838,-263.7217712402344,165.0951690673828,1.0349113941192627,16.31987762451172,17.653345108032227,22.06087875366211,1.345285415649414,0.6208479404449463,1.5570553541183472,12.540746688842773,17.469730377197266,9.005024909973145,7.229287147521973,2.269895076751709,0.13598161935806274,-1.290158748626709,-0.021220440044999123,-4.345484256744385,-10.351236343383789,-13.253226280212402,flu
[flu][pop_roc]0354__2.wav,0.18324825167655945,4065.086642405251,3921.6522081856965,8581.43871410473,0.08629946911196912,-122.83126068115234,98.75730895996094,-23.348377227783203,45.48485565185547,-28.608654022216797,39.47822189331055,-5.502777099609375,26.51893424987793,12.436287879943848,8.479840278625488,-18.471332550048828,-1.6280852556228638,-3.259769916534424,2.4686203002929688,2.2893645763397217,1.8836928606033325,-1.2323393821716309,0.9170235395431519,1.5641974210739136,-3.0161726474761963,flu
159__[flu][nod][cou_fol]0412__1.wav,0.36939388513565063,2082.3547064509467,2447.542713583336,3137.6121727195946,0.04876779681467181,-251.80938720703125,88.17545318603516,-56.453861236572266,-18.19659996032715,-30.618284225463867,-0.24167518317699432,5.644007682800293,26.496936798095703,20.08755111694336,22.802927017211914,7.506058216094971,2.613023519515991,6.340140342712402,-3.22518253326416,4.854848384857178,2.3621416091918945,-1.6936763525009155,-1.8741207122802734,-2.599499225616455,-2.5374631881713867,flu
151__[flu][dru][jaz_blu]0418__3.wav,0.18698665499687195,2391.758772714129,2830.122696349583,4966.271642736487,0.057811368846525095,-145.0286865234375,153.09901428222656,-36.54099655151367,47.24821090698242,-18.17739486694336,27.553028106689453,-3.9297502040863037,12.794453620910645,-3.937412738800049,0.37395626306533813,0.9383793473243713,1.8234376907348633,-3.9146361351013184,-9.74471664428711,-1.63284432888031,1.9802403450012207,4.951714992523193,-10.4825439453125,-4.736752033233643,-6.11224365234375,flu
[flu][jaz_blu]0432__3.wav,0.16701917350292206,3269.734820435058,3455.88728811313,6962.125211148648,0.08287961510617761,-99.17537689208984,140.30833435058594,-54.92655944824219,51.76762008666992,-27.987966537475586,39.996421813964844,-17.275962829589844,28.481935501098633,-8.808833122253418,18.374357223510742,-2.050995111465454,6.049269199371338,-1.8813408613204956,-2.456693172454834,2.6473286151885986,-9.936430931091309,3.31122088432312,-7.468478679656982,8.436994552612305,-10.46218490600586,flu
[flu][jaz_blu]0432__1.wav,0.19737252593040466,3175.3478744134304,3564.1250490219245,7008.932907516892,0.07285948057432433,-91.97322845458984,138.1134490966797,-45.276641845703125,50.04189682006836,-22.78180694580078,40.11674118041992,-15.862634658813477,28.4243221282959,-6.2533698081970215,17.937423706054688,-6.243649959564209,4.7028045654296875,-2.2562990188598633,-0.03378348797559738,1.2990690469741821,-11.996134757995605,-0.6937729716300964,-7.549119472503662,14.855676651000977,-0.6693680882453918,flu
